H2,CH4,C2H2,C2H4,C2H6,Fault
421.0,110.0,9.37,8.0,31.1,4
195.7,60.0,1.0,29000.0,0.0,6
1.0,20.0,96.93,84.0,2.0,0
3700.0,4290.0,1.0,1443.0,2.0,1
12.0,280.0,170.0,383.0,4.5,1
40280.0,2990.0,1.27,5150.0,277.0,1
78.0,300.0,693.0,121.1,72.4,1
620.0,10.0,570.57,1810.0,249.0,0
57.0,1230.0,170.0,7.0,250.0,0
10000.0,8.89,90.0,8.0,38.0,5
1790.0,63.2,434.0,249.8,2540.0,4
200.0,130.55,647129.0,4751.0,530.0,0
35.0,120.0,2293.0,12.0,0.0,0
5000.0,2000.0,5830.0,23.0,10400.0,1
8200.0,7870.0,26.0,600.0,42.0,1
20000.0,230.0,91.0,40.0,250.0,2
120.0,580.0,434.0,41.0,5188.0,3
36036.0,6730.0,9.6,36.43,25.3,7
7150.0,119.69,5.9,1000.0,321.0,7
3417.62,10.0,9.6,4.0,896.0,1
545.0,81.0,231.0,77.84,40.0,0
300.0,449556.0,9.0,411.0,1.0,1
2423.0,20.01,96.81,91.6,0.0,1
23.51,1500.0,0.0,315114.0,244.0,2
475.3,500.0,38.0,93.0,1830.0,1
1570.0,995.0,157.0,10.0,226.0,7
420.0,940.0,680.0,183.97,36.0,2
21.0,677.0,483923.0,1.48,250.0,1
480.0,110.0,2.5,5450.0,35.0,0
7238.97,18900.0,45.0,140.0,2540.0,1
9201.0,126.0,40.5,11.0,2.0,1
1900.0,1061.0,159.0,709.0,2025.0,0
7238.97,3450.0,2690.0,77.84,4303.0,0
1642.0,825.0,8.0,11.0,221.2,0
65.0,744.0,31.6,91.6,53.87,1
440.0,11.57,3.7,14.0,0.6,0
8800.0,163.0,4.49,36.43,500.0,7
102.0,34.7,5390.0,2.6,3.0,2
3.82,160.0,138.0,11.0,2540.0,1
513.0,185.0,38.9,6.0,18.2,7
290.0,47.0,18.1,1000.0,520.0,2
4230.0,110.0,0.0,200.0,198.0,2
260.0,719.0,52.48,826.65,2.0,1
20.37,130.55,0.6,33.17,30.0,3
1.96,817.0,33.0,60.0,1400.0,6
362881.0,64064.0,9.0,183.97,330.0,1
135.65,702.0,19.0,2050.0,96.9,7
20.0,450.0,10.0,53.0,0.0,2
2177.0,255.0,1740.0,8.0,182.0,2
13.0,619.0,669150.0,1140.0,0.21,7
40280.0,3.0,1880.0,5.0,1570.0,1
37.0,3564.0,2000.0,0.0,8.0,7
4566.0,2740.0,25.0,11.0,389.0,7
245.0,782.0,6.0,102.0,2.0,1
5760.0,24.0,500.0,181.0,8.0,1
210.0,48.0,5390.0,7.0,30.0,2
3420.0,85.0,22.0,1132.0,0.56,1
181.0,171.05,24.0,1000.0,1.0,4
13.0,969.55,483923.0,84.0,22.0,0
13.0,11.57,22.0,10.0,3363.0,2
5869.58,18.9,231.0,2159.0,7.0,3
4480.0,25.5,28.0,8.0,94.0,2
14.0,89.0,51.5,170.0,44.0,7
1450.0,160.0,249.0,7.0,2308.92,2
529.75,5.84,321.0,27.0,169.0,0
100.0,1075.0,218083.0,2.0,3548.0,7
800.0,224.0,96.93,166.0,225.0,1
620.0,1028.0,668.0,260.0,0.0,4
513.0,1670.0,35.0,820.0,4266.0,6
111.0,5.52,67.0,3120.0,0.0,2
800.0,560.0,0.0,342233.0,0.0,2
24700.0,85.0,1560.0,3.0,5.4,1
34.0,10500.0,85.0,3.0,2.0,0
1550.0,143.0,3270.0,7.0,29.0,1
6454.0,3.0,184.0,100.0,2540.0,0
7940.0,67.0,3.3,84.0,41.0,1
388.0,21.0,14.9,110.0,4462.0,0
236.0,210.91,769.0,1.8,39.0,4
70.0,4000.0,2.0,1987.0,1560.0,1
362.0,2990.0,9.0,42100.0,208.0,0
75.5,102.6,34.0,5.0,700.0,2
90.0,49.0,91.0,0.0,10400.0,3
385.0,29.0,110.0,144747.0,0.6,0
236.0,23498.0,0.0,8.0,0.0,7
40000.0,171.05,90.0,249.8,9.0,0
3910.0,28.0,1300.0,131.0,18.3,0
78.0,47.0,12.8,169.0,116994.0,7
245.0,619.0,22.0,85.0,9.0,7
45.0,6.61,74.7,614.1,90.0,0
34.0,269710.0,187.0,836.0,1570.0,6
219.0,22.0,541.0,5450.0,231.0,0
20.0,458.8,5188.0,0.0,626.0,2
9201.0,1049.0,32.3,6.96,239282.0,7
2500.0,168.0,24.0,4.5,351.0,1
529.75,171.12,567.0,40.54,2300.0,0
2285.0,825.0,8.4,1.0,7.3,1
224.0,695.16,34.0,44.2,6933.0,7
207.6,15.0,31.6,1210.0,249.0,6
543.0,706.0,35.0,233.0,10.47,7
0.0,3.8,1.0,4510.0,1.0,4
462.0,6392.0,76.0,400.0,128.0,3
33.66,27.65,10.0,80.9,0.55,0
66.0,120.0,2511.0,44.2,0.38,6
99.0,23498.0,24.6,7.24,330.0,3
40000.0,61000.0,25.5,20.15,465.0,2
1820.0,2397.0,159.0,1.45,18.12,6
9823.0,530.0,0.0,461.0,4008.0,0
1330.0,52.2,300.0,12.0,3.38,1
543.0,10500.0,3.3,5150.0,67.0,7
1585.0,64064.0,138.0,6.8,434.0,1
87.0,215.0,250.0,132.2,233.0,7
1000.0,6490.0,110.0,610.0,221.0,7
30.1,2990.0,58.0,395.0,0.0,2
103.0,5.0,482.0,6.0,4284.0,7
107.0,18900.0,464.0,56.9,176.0,0
470.0,55.98,3.91,497.0,33.0,0
9.0,30.0,343.0,2483.26,2.71,1
523.0,47.0,664.0,1200.0,3.87,3
1170.0,89.0,692.0,800.0,15.33,0
29.9,90.0,1.0,4776.0,54.0,1
531.0,81.0,33.0,305712.0,101.0,0
5760.0,120.0,1560.0,0.0,41.0,3
38.0,48.0,26.3,65.3,323.0,1
1570.0,188.0,673175.0,271.0,145.0,0
4.1,1031.0,39.0,98.03,3548.0,0
305.0,221.7,47.2,304.0,226.0,0
21.0,3790.0,2.0,6.0,4462.0,6
75.0,9180.0,33.0,403.0,31.1,0
6709.0,1075.0,128.0,8.0,6933.0,0
150.0,212.4,0.1,26.0,67.0,2
6870.0,120.0,103.0,497.0,12.0,1
60.0,765.0,110.0,41.0,9.51,0
71.6,500.0,692.0,7.0,3.97,1
137.0,4290.0,33.0,800.0,1.1,1
120.0,163.0,434.0,404.0,20.0,1
150.0,1.5,2000.0,2.7,109.0,6
7613.0,560.0,3.0,1000.0,4.0,7
90.0,1115.0,96.93,2483.26,70.0,1
34.0,860.0,240.0,8.21,57.8,0
6870.0,362.42,16.1,27.0,705.0,2
33046.0,0.2,207.0,27.0,333624.0,0
34.0,5399.0,8.97,54.0,1.1,1
388824.0,36.1,52.0,1200.0,2.0,0
305.0,995.0,6.0,3.0,619.0,1
1570.0,280.0,18.1,196.0,109.0,6
1550.0,44.0,24.0,7.0,16000.0,3
1900.0,80.0,97.0,820.0,1.5,2
40280.0,61.33,300.0,12.0,0.0,7
33.0,77.0,3.22,1000.0,2.0,2
220.0,22.0,23.0,400.0,4174.0,1
9750.0,62.6,4040.0,464427.0,10.47,0
800.0,400.0,670.0,3120.0,7.0,2
36036.0,3790.0,0.0,23.0,4.36,0
65.0,54.97,94.1,4.0,208.0,2
210.0,1500.0,3.94,67.0,19.4,1
66.0,230.0,62.0,0.84,554.0,0
4419.0,765.0,19.4,266.0,1560.0,5
1900.0,325.0,4790.0,41.0,250.0,0
30.0,1430.0,7.0,8.0,333624.0,3
400.0,1.0,10.0,44.2,4536.0,5
24.0,5399.0,22.0,15.82,0.0,2
3910.0,540.0,0.0,12.74,1.0,1
7940.0,300.0,45.0,74.85,530.0,1
1100.0,785.0,9.0,3120.0,96.9,4
46.13,31.0,600.0,360327.0,36.0,4
7600.0,199740.0,2.0,6973.0,133.6,0
4480.0,221.7,9.0,0.9,3.5,2
6870.0,67.0,35.7,312.0,600.0,2
535.0,130.0,24.6,4258.0,1.0,2
72.0,61000.0,30.0,249.8,45482.0,0
2240.0,1110.0,190.0,193.6,400.0,2
40000.0,18342.0,6.0,0.9,500.0,0
300.0,170.0,3600.0,6788.0,5188.0,3
135.88,20.0,184.0,55.0,26300.0,6
600.0,0.0,6394.0,37.0,33.0,0
5900.0,15.0,330.0,369165.0,0.0,2
9340.0,1230.0,40.0,20.1,57.8,2
645.0,38.39,94.1,411.0,52.0,2
120.0,18342.0,1.0,13500.0,0.0,3
33.66,817.0,8.72,707.0,1.8,6
68.0,48.0,40.5,102.0,4844.48,7
2.369,21.99,44.2,1901.0,410.0,1
1550.0,255.0,0.27,8500.0,4049.0,7
73.8,560.0,8.0,1833.0,111.0,0
1230.0,2800.0,96.81,553.0,7.0,1
1642.0,45.32,161.0,406.4,1400.0,1
245.0,41.9,8.0,5150.0,18.12,0
110.6,25.0,9.0,365.0,800.0,0
1570.0,6730.0,18.0,1700.0,221.2,1
260.0,400.0,10.1,12.74,5188.0,3
260.0,690.0,4040.0,34.02,0.38,7
34.0,966.0,16.4,26.0,22.0,2
5000.0,22.0,1.0,84.0,29.8,1
111.0,28.0,2.0,95650.0,1600.0,1
26788.0,1120.0,0.3,45.0,110.0,7
1790.0,5020.0,218083.0,1000.0,72.4,4
99.0,610.0,7237.0,610.0,9.51,3
101.5,610.0,62.0,3.0,6.58,1
78.0,1430.0,683643.0,27.0,750.0,2
543.0,18900.0,4.49,305712.0,5.0,1
290.0,3790.0,12.8,43.0,0.26,4
47.0,1.0,299.0,6500.0,45.0,0
2443.0,345.0,600.0,93.0,35.0,7
130.0,1120.0,500.0,85.0,11.0,4
522.2,610.0,96.93,1700.0,249.0,2
48.0,278.53,0.2,2.7,7.0,7
90.0,36.0,0.68,365.0,692.0,0
85.87,4704.0,182.0,957.0,1.0,3
1.6,5399.0,37565.0,399.0,9.0,0
21.0,244.0,40.0,27.0,25.1,1
60.0,5.2,35.0,6.8,26.0,0
90.0,32.0,2.0,15.9,47.0,1
50.0,4000.0,22.0,6040.0,389.0,3
7600.0,1000.0,41.0,183.97,87.0,1
1570.0,11.0,159.0,670.0,280.0,1
24700.0,1000.0,2690.0,276.0,57.0,1
13500.0,250.0,16.0,459335.0,116994.0,5
1550.0,80.2,482.0,692.0,321.0,2
290.0,30.0,58.86,3120.0,225.0,1
1585.0,19.1,57000.0,7.24,7.3,1
440.0,0.0,0.5,0.67,16.0,0
860.0,250.0,9.6,13500.0,885.7,3
3.05,11.0,96.93,448.0,52.0,4
181.0,10.0,2.0,52.68,45.0,6
45.0,744.0,3.94,45.0,40.0,1
1330.0,188.0,8.72,570.0,187.0,1
1100.0,170.0,101.0,0.67,0.0,2
48.0,71.93,680.0,97.37,239.0,2
810.0,4.5,221.0,5.06,0.0,1
7600.0,11.57,52.0,6.0,23.0,7
14.0,62.6,16.1,190.0,0.96,7
810.0,5.8,0.8,464427.0,1500.0,0
645.0,1110.0,41.0,21.7,3.0,2
2400.0,45.32,7.0,1560.0,7.0,3
2500.0,1670.0,1850.0,6.0,28.06,1
10000.0,210.91,374.0,2788.0,7.0,0
220.0,200.0,161.0,75.0,0.0,3
20.0,60.0,1230.0,900.0,6.0,0
2240.0,215.0,45.24,170.0,7.0,0
33046.0,21.0,32.3,90.0,170.0,2
56.0,32.0,118.0,37.0,41.0,2
26788.0,44.0,647129.0,4.0,17.48,0
40000.0,130.55,12.59,27.0,30.1,2
645.0,59.79,190961.0,51.0,3.97,0
210.0,44.0,190.0,610.0,18.12,1
7600.0,31.0,110.0,99.13,750.0,1
1.0,20.0,0.5,826.65,2.0,0
32930.0,21.99,31.6,0.0,8.52,1
650.0,774.0,1560.0,95650.0,110.0,2
545.0,15.0,683643.0,580.0,11.0,7
1570.0,269710.0,128.0,84.0,10.0,1
1.6,8.0,62.0,8.0,1.0,1
3700.0,1586.0,45.21,1901.0,1560.0,0
60.0,22.0,299.0,2788.0,0.26,0
1.0,533.0,4790.0,4.0,554.0,1
2587.0,706.0,440.0,600.0,2489.0,7
40280.0,13000.0,1300.0,140.0,1.0,1
230.0,774.0,2511.0,3.0,1760.0,1
1790.0,36.0,4.7,449264.0,45.0,1
3.05,15.7,187.0,233.0,0.98,2
543.0,1670.0,0.0,1810.0,1.0,0
3417.62,1670.0,4.1,0.84,500.0,7
0.0,3600.0,35.9,77.84,207.0,0
90.0,6392.0,8.0,5040.0,0.0,1
24700.0,90.0,8.0,278.18,36.2,6
4395.0,20.0,8.0,8.0,1.8,1
56.0,185.0,13.0,7.24,8.52,1
290.0,30.0,30.0,1.02,26.0,1
316.0,3.0,9.6,67.0,2489.0,1
3910.0,195.8,7.0,4.0,182.0,6
45.0,126.0,96.93,198.0,1560.0,0
1230.0,10.0,45.24,271.0,190.0,7
206.0,580.0,38.9,11.0,4462.0,7
143.8,15.0,32.5,27.7,18.3,2
48.0,782.0,54.0,55.0,233.0,0
400.0,50.6,7.0,4.1,79.0,1
35.0,171.12,9.0,540.0,885.7,1
6600.0,10.94,2293.0,181.0,600.0,2
13.0,123.0,118.0,6973.0,49.0,2
8200.0,340.0,16.0,7330.0,54.0,0
1000.0,255.0,94.0,44.2,520.0,1
140.0,3600.0,1.3,2.0,1290.0,0
4.0,5.0,16.0,434322.0,231.0,1
8.0,23498.0,2.0,26076.0,896.0,7
78.0,735.0,28.0,102.0,0.0,1
0.0,2016.0,24.0,2960.0,4.5,7
38.0,24.0,4.49,497.0,875.0,3
180.0,677.0,1880.0,200.0,10.36,6
41.0,20.0,1.3,12.74,2.0,6
5100.0,1740.0,7237.0,222.0,769.0,0
810.0,1600.0,3.0,197.0,0.0,1
180.0,38.0,17.0,77.84,9.0,3
2850.0,2.97,9.0,4510.0,14.25,1
900.0,782.0,664.0,15.82,26300.0,5
29.9,610.0,0.0,49.0,72.4,2
47.0,188.0,0.0,489.57,4343.0,7
67.8,3422.0,250.0,5450.0,8.0,1
9201.0,1075.0,1.0,3500.0,0.21,0
107.0,6490.0,325.0,6.0,2605.0,3
543.0,171.12,9.0,170.0,20.0,5
5100.0,22.0,60.0,6.0,6.0,7
60.0,130.0,6.0,836.0,330.0,0
1330.0,170.0,0.2,4.0,2489.0,1
1500.0,196.3,44.2,553.0,25.1,0
1790.0,269710.0,90.0,3800.0,104.0,2
22.04,340.0,221.0,7.24,680.0,0
531.0,123.0,32.5,89.0,41.0,4
2.369,560.0,113.0,5.0,25.0,0
14.0,8.0,57.0,0.67,129.0,1
70.0,18900.0,74.7,5.0,175.0,0
120.0,1120.0,1100.0,84.0,3.38,3
2366.0,367.0,2.0,153.0,6.0,0
3.3,345.0,323.0,1200.0,30.0,2
6.82,1.1,22.0,233.0,111.0,3
2394.0,81.0,44.2,3120.0,8.0,6
31.0,8.5,31.6,120.0,2605.0,0
45.0,110.0,79.0,97.0,11.0,3
16000.0,4290.0,6047.0,53.0,54.0,0
7020.0,5.2,8.0,600.0,2.0,1
3910.0,690.0,76.0,85.0,20.0,0
131.0,3.5,27.0,1210.0,875.0,6
2456.0,185.0,230.0,305712.0,4174.0,0
117.0,163.0,0.5,400.0,239.0,4
14.2,442.0,13.0,13500.0,2.0,1
6454.0,138072.0,0.0,41.3,0.0,0
116.0,5020.0,16.0,6.8,5188.0,3
1570.0,450.0,96.81,4510.0,0.0,6
34.0,17.1,0.13,266.0,13.0,1
625.0,966.0,190961.0,40.54,668.0,3
890.0,400.0,343.0,53.0,8.52,7
53.0,15.0,0.0,181.0,8.0,1
2127.0,340.0,40.0,6685.0,0.0,2
462.0,36.0,530.0,42100.0,19.0,7
260.0,110.0,0.0,49.0,0.0,1
34.76,1.0,9.0,2050.0,25.3,0
150.0,3.0,1.0,1.28,4536.0,0
1790.0,20.0,61.0,1330.0,221.2,2
1769.7,4290.0,1.0,907.19,8.0,0
0.0,1120.0,3393.0,777.0,6933.0,1
810.0,1031.0,130.0,1810.0,124.0,0
362425.0,130.0,94.1,447061.0,0.0,1
1820.0,63.2,22.0,9.0,150.0,2
3700.0,700.0,20.0,68.6,0.0,4
2177.0,22.0,27.0,6040.0,4174.0,1
13.0,149.0,167.0,9.0,936.6,0
600.0,1430.0,22.0,4620.0,12.0,4
120.0,690.0,2.0,1443.0,138.0,1
9619.0,1500.0,231.0,365.0,22.0,1
34.0,702.0,280.0,404.0,828.0,1
170.0,785.0,34.0,6.0,0.0,2
5869.58,41.9,33.0,411.0,45482.0,1
543.0,120.0,6.0,95650.0,399.0,1
34.0,5201.0,94.0,4.0,800.0,4
1950.0,10.0,12.59,14.0,0.7,0
730.0,43.21,26.3,826.65,83.0,1
30.0,15.7,90.0,1987.0,769.0,6
2031.0,1670.0,245667.0,196.0,15800.0,6
620.0,85.0,705.0,6.96,0.0,2
860.0,188.0,35.9,0.9,0.0,3
12.0,61000.0,374.0,907.19,41.0,1
137.0,560.0,18.0,0.9,375.0,1
1100.0,108.92,300.0,514.53,7730.0,0
46.13,1670.0,1560.0,6990.0,187.0,1
1900.0,1075.0,96.93,72.0,31.0,4
2850.0,785.0,0.0,166.0,1.5,0
44.6,785.0,7.3,411.0,885.7,7
73.0,30.0,8.72,1000.0,41.0,4
300.0,143.0,79.0,0.0,1560.0,2
60.0,400.0,0.0,131.0,3363.0,7
1500.0,2990.0,693.0,194.8,10.47,0
9032.0,345.0,1.4,200.0,15.86,0
13500.0,15.0,10.0,41.0,1300.0,1
260.0,163.0,2540.0,5.0,57.0,5
535.0,163.0,100.0,17700.0,38.0,0
8800.0,120.0,323.0,447061.0,434.0,0
150.0,285.0,693.0,4.0,18.3,6
6870.0,4144.0,16.0,11.0,150.0,1
310.0,119.69,325.0,42100.0,28.0,0
14.0,9180.0,1.3,170.0,1.76,1
613.0,18900.0,87.0,260.0,8000.0,0
1642.0,27.0,57.0,2050.0,29990.0,0
135.88,450.0,167.0,80.49,32.81,1
1550.0,405.0,170.0,170.0,1.8,1
7600.0,10.0,96.81,153.0,3363.0,0
3.05,1200.0,52.48,3120.0,411.0,1
1000.0,619.0,104.0,27.0,4343.0,2
1027.0,5.84,0.5,41.0,1.01,3
99.0,34.0,595394.0,826.65,0.0,1
480.0,3450.0,0.1,3.0,169.0,1
37800.0,24.1,9.0,0.9,6.16,1
37800.0,6730.0,323.0,434322.0,30.0,1
21.0,130.0,7.3,6500.0,10.0,0
181.0,148.0,692.0,285.39,280.0,6
10092.0,14.5,483923.0,9.0,226.0,7
6600.0,116.55,325.0,60.0,0.1,3
53.0,123.0,1230.0,388782.0,3.38,0
645.0,395.0,83.0,8.0,0.0,1
78.0,8.89,40.0,182.04,317.0,1
22.5,660.0,2.0,13500.0,2.0,2
180.0,560.0,7.0,97.0,250.0,6
5869.58,3.0,664.0,27.0,27.0,1
7150.0,754.0,94.1,2.0,434.0,7
11.0,1200.0,3.0,399.0,2.0,1
1330.0,1061.0,1.0,153.0,4343.0,4
60.0,707.0,2.0,34257.0,0.35,1
35.0,442.0,70.0,411.0,0.35,2
26788.0,5.8,54.0,266.0,145.0,1
529.75,250.0,16.0,388782.0,1230.0,1
46.0,12.0,249.0,1000.0,128.0,4
22400.0,180.83,2511.0,276.0,244.0,1
60.0,6110.0,94.0,233.0,31.0,4
210.0,3.0,1.0,222.0,2.0,1
36036.0,610.0,159.0,260.0,3.87,2
12.0,2227.0,3.9,30.0,20.0,0
48.0,3790.0,22.33,360327.0,31.0,6
99.0,162.0,145.2,16.36,2.0,0
2394.0,1600.0,330.0,12.67,0.0,0
24.3,85.0,32.6,78.0,321.0,1
101.72,20.0,1.0,707.0,680.0,2
50.18,395.0,1.0,4751.0,72128.0,2
88.0,28.0,62.0,14.0,1830.0,1
10092.0,1440.0,35.0,6685.0,29.0,1
103.0,1586.0,0.68,900.0,14.36,2
7940.0,24.0,38.0,0.7,91.29,1
164.0,560.0,0.0,26076.0,91.29,0
523.0,1031.0,0.68,91.6,4049.0,0
78.0,112.0,21.0,56377.0,554.0,1
46.13,4880.0,2.0,3000.0,29.8,2
421.0,3.7,0.27,369165.0,20.0,2
1642.0,20.0,4790.0,4776.0,351.0,1
305.0,1260.0,38.0,0.7,5.4,7
13500.0,23498.0,231.6,1.28,1.5,0
3675.0,5399.0,110.0,600.0,6432.0,3
5884.0,10500.0,35.0,5.0,2.3,5
5900.0,28.0,16.0,4.0,49.0,1
7746.0,6110.0,6.58,461.0,54.0,1
362881.0,3564.0,40.5,334.0,3.38,2
207.6,17.1,1010.0,8.0,1400.0,1
513.0,162.0,1880.0,1.02,4008.0,0
1084.0,10.0,434.0,0.0,30.0,1
16000.0,4980.0,4790.0,2.5,0.1,2
440.0,61000.0,16.4,161.0,434.0,0
4230.0,405.0,24.0,6788.0,2.0,0
230.0,11.57,6.58,2.0,46.1,5
1585.0,1670.0,5500.0,37.0,634.0,3
530.0,124.0,7.0,13440.0,1.0,0
1860.0,3422.0,7.0,200.0,7852.0,0
1.0,124.0,0.0,334.0,15800.0,3
245.0,269710.0,190961.0,1987.0,207.0,1
12705.0,969.55,1.0,2050.0,6.0,6
545.0,77.0,37565.0,109.3,56.0,7
362425.0,1000.0,1712.0,3800.0,7852.0,6
22.5,4000.0,7.0,600.0,3.0,6
385.0,4000.0,482.0,395.0,3.1,7
60.0,940.0,26.3,4.0,83.0,4
23.0,1.0,239.0,3500.0,0.0,2
200.0,744.0,13.0,278.18,150.0,2
80.0,224.0,21.0,233.0,3.87,1
22.04,707.0,22.0,907.19,0.0,0
220.0,7870.0,7025.0,4510.0,0.0,3
46.0,1115.0,0.0,200.0,760.0,7
800.0,3450.0,10.0,183.97,0.32,0
513.0,6.61,318.0,2.6,54.0,0
107.0,300.0,595394.0,383.0,225.0,1
8200.0,2990.0,97.0,285.39,8.52,6
6709.0,677.0,2572.0,84.0,0.0,4
480.0,3564.0,1.0,4115.0,11.0,0
810.0,36.0,94.0,395.0,298.0,3
165.62,224.0,170.0,4.0,5390.0,7
3910.0,10.0,693.0,2.0,6.0,7
38.0,120.0,103.0,98.03,244.0,1
23.51,62.0,760.0,196.0,2308.92,6
54.54,210.91,207.0,449264.0,705.0,2
87.0,765.0,21.05,464427.0,130.0,7
120.0,100.0,22.33,8.0,11.0,1
82.74,765.0,8.0,1780.0,0.72,1
220.0,700.0,800.0,148.69,67.0,7
7238.97,826.0,4410.0,5040.0,0.38,4
620.0,10500.0,6945.0,2.4,15.86,3
292.58,124.0,8.0,12.87,97.0,6
207.6,163.0,22.0,36.43,5.0,1
1170.0,50.6,87.0,4.0,96.9,0
117.0,8.0,3.7,183.97,3270.0,7
7600.0,5.0,250.0,170.0,2.0,0
385.0,702.0,16.0,315114.0,3.1,2
2240.0,120.0,12.59,60.0,351.0,0
645.0,4000.0,2293.0,15.82,2.0,0
300.0,89.0,0.0,65.3,35.0,2
1.96,4000.0,190961.0,34257.0,5.61,1
810.0,458.8,537988.0,233.0,4.0,7
35.0,137.4,2111.0,6.96,233.0,1
9840.0,61000.0,0.3,109.3,3.1,1
23.51,737.0,14.2,98.03,7806.0,1
30.1,2016.0,269.5,600.0,198.0,3
3930.0,120.0,9.0,166.0,29990.0,7
46.0,138072.0,323.0,110.0,9.51,1
72.0,188.0,1432.0,449264.0,175.0,0
400.0,5399.0,38.0,400.0,37565.0,1
78.0,130.0,490.0,27.0,4.0,0
7613.0,400.0,0.0,276.0,111.0,0
4395.0,1028.0,101.0,13440.0,1740.0,6
645.0,18.9,1850.0,27.0,22.0,7
1900.0,60.0,647129.0,34257.0,434.0,2
95.0,560.0,37565.0,0.0,0.2,2
2177.0,37.3,483923.0,8.0,1290.0,0
45.0,81.0,2.0,1839.0,8.0,1
210.0,4.5,325.0,41.0,159.0,6
620.0,5399.0,0.0,600.0,116994.0,7
1000.0,3422.0,3.22,222.0,7.0,0
63.0,690.0,692.0,1.48,157.0,1
5869.58,130.0,6.0,440.0,800.0,1
23.0,22.0,668.0,411.0,0.0,2
360.0,3.0,54.0,365.0,170.0,7
48.0,1061.0,0.3,29000.0,0.0,2
531.0,10.0,44.2,448.0,26.0,5
600.0,44.0,31.0,3.0,299.0,0
29.9,325.0,94.0,20.1,10.0,7
1570.0,345.0,118.0,7330.0,16.73,1
34.0,13000.0,7.0,4.1,482.0,1
1550.0,185.0,9.0,13440.0,0.98,4
57.0,22.0,8.0,4.0,207.0,2
13500.0,98.0,8.72,12.87,0.3,1
620.0,4.5,380.0,8.21,8.52,0
605.0,6110.0,343.0,1140.0,345.0,1
110.0,554.2,145.2,4258.0,692.0,1
595.0,13000.0,325.0,3.2,6.0,2
14.0,10.0,12.8,45.0,18.12,7
75.0,160.0,664.0,670.0,7.3,6
4419.0,124.0,10400.0,1901.0,1500.0,1
9619.0,442.0,482.0,20.15,2.95,0
13500.0,400.0,0.2,777.0,0.0,7
10000.0,34.7,33.0,1833.0,240.0,0
2323.0,157.0,45.21,16.36,0.55,7
1170.0,580.0,750.0,2.4,13.53,7
46.0,754.0,7025.0,411.0,6790.0,1
860.0,63.2,159.0,2.7,0.0,1
645.0,48.82,5.0,102.0,541.0,1
8.0,690.0,11.0,4.0,36.2,0
11.0,1740.0,2.0,9.0,8.0,7
1950.0,2397.0,94.1,3.0,20.0,1
200.0,210.91,32.3,1.22,90.0,7
206.0,2990.0,0.46,448.0,4343.0,1
2.369,185.0,27.14,84.0,42.0,4
1.0,31.0,159.0,4.0,750.0,7
16000.0,58.0,2.0,305712.0,68.0,1
8200.0,706.0,500.0,84.0,184.0,1
2373.0,34.7,570.57,4510.0,1.0,0
46.13,10.94,3.1,14.0,757.0,3
17.0,54.97,231.0,6990.0,221.0,0
1027.0,13000.0,1760.0,65.3,1600.0,1
1330.0,1200.0,44.2,0.5,2025.0,7
67.8,3450.0,464.0,4.0,11.0,2
83.26,111.9,54.0,6973.0,2.0,1
2.369,200.0,1600.0,2050.0,79.0,2
522.2,826.0,40.0,2788.0,22.0,1
2770.0,160.0,0.0,30.3,182.0,1
676.74,400.0,2121.0,9.0,4174.0,0
143.8,940.0,67.0,8.0,0.0,1
111.0,1.0,0.0,411.0,35.0,7
1769.7,81.0,17.0,4510.0,57000.0,2
21.0,43.0,231.6,2.0,18.12,6
1230.0,3.7,36.0,2010.0,0.0,0
523.0,1850.0,38.0,6.0,39.0,2
470.0,1049.0,8.97,166.0,34.6,3
83.26,28.0,40.0,80.9,3.37,0
545.0,20.0,2.7,13500.0,1880.0,7
9.0,2.01,2540.0,7330.0,885.7,1
3930.0,3450.0,14.9,322.0,26.0,3
44.6,1200.0,28.9,4.5,8000.0,7
150.0,62.0,9.6,37.3,7.0,1
613.0,215.0,54.0,2159.0,10.36,1
14.2,27.0,8.9,187.3,1500.0,2
960.0,1670.0,1560.0,335279.0,234.0,2
6.0,62.0,2121.0,276.0,17.48,0
140.0,400.0,6.0,4776.0,434.0,4
31.0,120.0,634.0,183.3,6047.0,1
219.0,77.0,0.66,411.0,0.0,0
38.0,690.0,318.0,153.0,6.16,0
200.0,27.0,250.0,5.0,1.5,0
75.5,3422.0,18.6,66.0,5.61,6
670.0,170.0,0.3,11.0,250.0,0
2127.0,826.0,6974.0,31.0,500.0,1
290.0,188.0,298.0,27.0,40.0,6
755.0,61000.0,1230.0,31.0,9.0,1
116.17,21.99,21.05,93.0,6.0,1
9840.0,10500.0,18.6,2.5,277.0,1
9823.0,15.0,2.7,131.0,7.0,0
400.0,260366.0,6.4,1.0,2.95,7
8.0,10.0,18.0,4.0,1.0,7
73.0,18900.0,19.0,17700.0,692.0,1
890.0,55.98,664.0,8.0,35.0,0
2500.0,500.0,5.9,260.0,411.0,2
34.0,1600.0,300.0,6.0,70.0,1
0.0,253480.0,175.0,3.2,31.1,0
63.0,271385.0,187.0,12.0,16000.0,0
85.87,5.8,22.7,200.0,16.0,0
92600.0,58.96,242.6,2.0,816.0,2
45.8,13000.0,22.7,20.1,800.0,1
2800.0,33.3,6974.0,91.6,0.2,2
110.4,80.0,3.91,132.2,17.48,1
207.6,2740.0,2300.0,80.8,18.0,0
86.0,5.84,4.0,0.0,885.7,2
