H2,CH4,C2H2,C2H4,C2H6,Fault
0.0,1477.98,0.0,824.79,973.4,T2
0.0,1570.73,0.0,0.0,690.77,T3
2288.981,3079.82,0.0,3848.07,2478.68,D2
0.0,237.03,3346.026,0.0,0.0,T2
2384.636,2050.34,5190.438,749.73,3550.27,PD
2853.892,445.42,1815.116,210126.91,1213.21,D1
6069.285,0.0,0.0,0.0,3000.16,D1
1239.623,4179.79,7523.171,462156.25,1566.56,T3
0.0,0.0,1356.144,0.0,0.0,D1
7044.344,3742.42,4865.323,703.09,1022.65,D2
630.832,0.0,411.007,3335.78,809.39,D1
1038.344,0.0,1074.313,0.0,0.0,D1
601.542,0.0,3782.28,0.0,0.0,PD
0.0,0.0,1548.944,79.94,559.61,D1
3092.028,862.47,1228.974,4930.71,1129.18,D2
0.0,1919.96,376.453,859.81,0.0,T1
0.0,0.0,3230.116,0.0,0.0,PD
554.695,3286.59,2605.531,2432.12,985.8,D2
1970.475,0.0,2881.949,0.0,2298.08,D1
0.0,0.0,0.0,0.0,0.0,T2
774.67,0.0,2855.758,0.0,235.78,T1
0.0,0.0,1568.546,0.0,2102.92,D1
4622.899,442.4,4091.452,2848.71,198303.47,NF
0.0,0.0,1126.631,0.0,1624.7,PD
0.0,0.0,0.0,1369.3,465.96,PD
0.0,1736.55,0.0,615.38,0.0,NF
0.0,960.12,1214.229,0.0,0.0,PD
0.0,1789.64,4043.176,0.0,0.0,D1
1266.28,285.46,314.145,1085.38,56663.14,T1
17445.209,702.06,1597.417,0.0,0.0,T3
5214.509,1927.25,2251.115,3837.74,1627.92,D2
2377.279,2229.98,695.636,3275.02,2042.65,D2
10578.249,2531.37,1393.882,274125.56,0.0,T3
14271.688,649.56,683643.0,35.34,37681.11,T1
1311.466,3300.46,0.0,2642.34,1210.68,T3
33444.79,145.26,0.0,0.0,0.0,D1
2669.767,243.47,4030.415,0.0,621.73,D1
0.0,0.0,134.266,789.56,0.0,T1
5841.443,1112.9,2730.06,1859.41,3419.81,D2
2862.653,1047.93,0.0,0.0,2397.03,T2
1640.859,186.66,0.0,633.77,3596.33,D2
7431.521,2187.53,3381.12,3953.33,3493.55,D2
0.0,369.05,0.0,0.0,2525.08,T3
0.0,0.0,0.0,333083.66,12860.26,T3
0.0,411.17,713.74,653.22,883.39,T2
0.0,1057.21,0.0,0.0,446.85,D1
1117.31,0.0,0.0,0.0,1808.31,D1
0.0,0.0,2459.329,0.0,555.08,T1
0.0,780.63,1880.749,0.0,99.63,PD
0.0,0.0,0.0,0.0,2464.8,D1
335.81,2139.06,0.0,2943.65,836.0,T3
0.0,3.13,0.0,0.0,0.0,D1
251.306,1260.86,4733.123,0.0,638.71,NF
446.867,0.0,0.0,0.0,0.0,T2
1151.773,0.0,8996.463,3376.34,219097.3,T1
3928.672,369.91,360.025,343.02,953.94,D2
3774.215,0.0,2782.825,348210.5,2805.42,D2
1284.198,57.31,2789.726,0.0,991.12,D1
0.0,3011.53,765.185,2723.46,0.0,T1
4121.885,2198.03,0.0,117.7,1173.09,D2
4486.479,51200.76,3039.948,0.0,2668.06,D2
0.0,0.0,4039.199,0.0,1743.64,D1
0.0,2082.17,2822.351,2669.52,152.88,T3
6089.571,2513.72,683643.0,0.0,0.0,D2
4969.629,559.4,1677.037,3131.88,2363.84,T1
1950.99,2333.25,0.0,4511.33,1653.63,NF
0.0,0.0,1771.525,0.0,1478.58,D1
6067.995,1784.49,5095.958,1214.95,3441.94,D1
0.0,0.0,247.443,59.42,0.0,D1
3379.827,0.0,4807.861,0.0,2068.45,D1
1748.568,2054.26,5204.1,301490.03,250.11,T1
0.0,0.0,294.637,1671.64,1656.85,T1
0.0,0.0,0.0,0.0,0.0,T3
24.412,1061.09,167.985,298946.28,432.09,D1
18983.623,1359.87,3757.05,437.22,232269.06,PD
0.0,114793.52,0.0,529.02,669.55,NF
0.0,0.0,1752.196,0.0,0.0,D1
0.0,0.0,0.0,810.09,0.0,D1
0.0,0.0,0.0,0.0,1404.52,NF
0.0,0.0,143.245,444.7,0.0,T3
2172.07,0.0,643.12,1118.86,3329.66,D1
0.0,286.61,1783.774,461.98,134020.96,D2
0.0,663.52,1289.029,0.0,30050.6,D1
1527.21,0.0,0.0,0.0,1178.35,D1
0.0,862.24,0.0,0.0,0.0,T3
1722.025,1978.95,5734.064,645.22,0.0,PD
6448.195,2860.69,3446.317,0.0,1617.44,D2
4098.477,2136.11,2203.21,3328.25,2596.35,D2
0.0,1336.74,1507.337,2818.09,1146.16,T1
274.503,0.0,1396.782,0.0,22288.92,D1
0.0,15776.56,0.0,1473.54,0.0,T3
0.0,0.0,4489.052,0.0,0.0,NF
0.0,0.0,0.0,122.43,0.0,T3
0.0,0.0,0.0,0.0,0.0,D2
0.0,0.0,2697.689,82.22,0.0,T2
7494.812,1110.92,4873.691,596.51,3249.42,D2
0.0,0.0,6635.302,0.0,433.51,D1
465.039,587.02,3772.174,0.0,2929.01,D1
0.0,0.0,1626.617,0.0,0.0,D1
5251.698,2834.4,3523.147,315397.35,470.79,D2
582.151,1289.55,0.0,0.0,0.0,PD
3252.618,1622.99,2076.676,731.13,1532.26,D2
0.0,0.0,150.666,0.0,337.47,NF
0.0,0.0,2338.008,139939.64,29.37,D1
0.0,1964.79,4497.657,0.0,310.37,D1
84.781,0.0,1240.409,0.0,0.0,D1
773.875,0.0,4762.516,161.96,0.0,T1
114743.31,2092.49,1404.69,4753.26,1209.13,NF
0.0,0.0,930.998,1777.34,808.2,D2
0.0,97.03,1573.749,0.0,0.0,T2
4037.787,2516.66,2471.666,3524.91,2453.91,D2
1035.215,4340.87,0.0,0.0,1657.87,PD
6038.919,1599.65,7350.711,443953.98,2657.26,D2
0.0,14030.92,0.0,5137.01,1845.55,T3
5462.907,0.0,2757.811,0.0,1636.47,D1
0.0,0.0,615.927,483.99,0.0,T1
2934.672,0.0,1708.76,0.0,2126.21,D1
0.0,1262.13,2332.11,2258.76,915.06,T3
1667.673,789.79,3481.298,416.28,2453.58,NF
1018.834,521.59,6608.793,623.11,3434.14,NF
1895.517,0.0,2862.537,0.0,1647.08,D1
0.0,964.79,170.077,5155.92,1527.33,T3
0.0,5.25,106.449,0.0,0.0,D1
1918.886,0.0,2578.346,2315.43,1905.14,D2
0.0,0.0,0.0,0.0,1826.76,D2
0.0,0.0,1393.761,3385.24,0.0,D2
4468.072,756.41,2783.558,0.0,0.0,PD
3074.979,3512.77,0.0,1634.88,3516.17,D2
0.0,690.44,909.52,1325.11,31216.66,D1
2130.386,652.37,0.0,503.27,1435.01,D2
1880.855,0.0,1708.645,0.0,0.0,D1
0.0,515.68,0.0,2401.65,1960.46,D2
0.0,151.22,2860.3,200278.55,0.0,D1
2809.778,2311.59,2167.83,4348.83,2017.21,D2
0.0,2841.95,0.0,2608.11,0.0,PD
1700.193,3119.02,2390.59,718.87,0.0,D2
6716.756,332.29,7479.366,1492.56,3171.46,D2
0.0,0.0,2589.454,0.0,506.76,D1
1041.885,0.0,2926.629,0.0,1444.21,D1
0.0,1478.82,1323.341,0.0,0.0,PD
526.64,682.14,2103.564,0.0,2180.54,D1
0.0,180229.06,3209.18,0.0,2527.76,D2
0.0,0.0,0.0,1949.36,0.0,T2
4164.267,686.27,909.783,0.0,3512.42,D1
22132.653,2479.87,4732.029,891.27,1964.33,PD
0.0,2707.44,0.0,0.0,0.0,D2
567.337,0.0,2945.642,2493.66,8790.92,T1
1205.633,1371.13,128.831,0.0,495.31,D2
1131.432,803.46,6067.602,3448.4,1087.54,NF
7666.402,1171.86,158200.917,1095.57,38024.56,NF
3564.822,20.85,2128.238,417157.62,2897.41,D2
2326.256,3738.25,1193.156,2812.35,2066.58,PD
0.0,0.0,0.0,0.0,529.4,T2
5352.837,1962.74,460.989,1389.64,143521.17,PD
541.316,1414.44,356.729,2485.08,1850.83,T3
4932.806,0.0,1748.088,0.0,1025.58,T2
3914.633,0.0,3184.892,0.0,3961.26,D1
6000.204,1265.49,673.507,0.0,1679.8,D2
0.0,0.0,4565.362,0.0,2390.34,NF
0.0,0.0,3244.041,388.96,0.0,T1
0.0,1537.93,0.0,1626.08,0.0,D2
3826.452,2235.92,0.0,1796.77,0.0,D2
355.903,0.0,1323.006,0.0,351.34,D1
5056.748,805.53,0.0,557.07,920.95,D2
937.709,0.0,0.0,0.0,143.17,T3
0.0,0.0,0.0,0.0,0.0,T2
169.823,0.0,0.0,0.0,263.94,T1
3261.139,531.04,5638.208,0.0,0.0,D1
0.0,603.09,0.0,0.0,2911.5,D1
0.0,1682.65,945.994,0.0,1707.66,T2
0.0,265.86,0.0,193.04,1103.71,T3
0.0,617.44,5349.995,0.0,626.75,T2
0.0,1421.09,401.981,4920.22,0.0,T3
2685.023,1570.88,5951.298,906.57,1664.6,D2
0.0,1070.42,1157.957,0.0,255.33,T3
0.0,0.0,4678.848,0.0,0.0,D1
3032.929,3054.89,80378.777,0.0,1887.35,PD
944.474,4171.87,0.0,3628.08,0.0,T3
3044.351,917.61,0.0,1569.03,2436.72,D2
4129.521,0.0,5268.984,0.0,0.0,T2
3640.385,1531.87,3727.397,404307.19,1973.27,D2
0.0,1377.97,4705.412,0.0,1746.64,D1
3328.922,3121.54,435.059,3756.04,1624.23,D2
903.955,2919.17,3161.936,150.77,30112.83,NF
1994.862,0.0,2634.153,0.0,1539.69,D1
6849.287,2620.95,0.0,4254.86,1748.17,D2
1797.125,400.75,1314.067,1548.84,1324.87,D2
0.0,3325.15,766.353,352255.9,0.0,T3
20635.568,2117.03,0.0,1737.88,890.91,D2
14352.199,1201.85,2192.302,1781.1,776.9,PD
0.0,0.0,0.0,0.0,128.97,D1
1526.56,29.41,3514.868,2612.86,727.11,NF
0.0,0.0,1381.112,0.0,0.0,T1
0.0,0.0,5351.72,0.0,22.19,D1
0.0,734.33,2505.142,0.0,681.16,T1
0.0,0.0,904.335,0.0,0.0,D1
0.0,0.0,373.543,0.0,0.0,D1
0.0,485.46,0.0,0.0,804.18,D1
709.929,950.07,2850.904,306310.06,1666.57,D2
0.0,1731.36,0.0,1001.24,968.84,T3
3095.111,164428.55,1421.058,2346.83,2472.17,T1
0.0,673.41,83.17,0.0,207227.07,T3
0.0,0.0,911.475,0.0,2606.37,T1
0.0,0.0,0.0,492.06,0.0,T3
325.683,1222.67,654.183,1455.82,0.0,PD
1675.519,232156.33,0.0,144878.28,2948.82,D1
355.257,0.0,0.0,1159.49,1089.0,T1
4365.659,1182.28,3382.65,98.01,3292.38,D1
6860.779,0.0,1721.159,0.0,2759.01,D1
1047.978,498.9,2028.386,0.0,0.0,T2
0.0,539.33,0.0,3032.24,0.0,D2
0.0,561.9,0.0,359679.26,13982.71,T3
0.0,0.0,0.0,841.65,0.0,D1
3684.711,3713.44,5753.994,1733.48,224325.22,D2
221.774,1471.48,2210.272,0.0,0.0,T2
3293.886,1694.62,5826.7,0.0,2074.72,D2
0.0,0.0,1719.359,0.0,1109.48,D1
0.0,915.41,627.811,0.0,0.0,D2
0.0,0.0,263.313,0.0,627.67,D1
2082.708,0.0,2735.981,38.11,222275.41,D1
5866.998,2610.27,486268.198,519.43,590.44,D2
0.0,0.0,631.006,0.0,89.63,D1
0.0,211813.87,2574.389,3348.87,1434.96,NF
3833.884,1149.66,0.0,49.99,675.27,PD
0.0,2251.68,0.0,2324.21,1862.9,T3
14824.365,1954.16,3093.449,427.5,0.0,PD
0.0,1753.79,2021.109,0.0,772.77,D1
2199.046,2052.73,1412.628,0.0,0.0,D2
1521.799,2686.79,627.703,3095.34,258206.44,D2
2216.78,258.83,4091.843,0.0,3309.78,D2
1488.681,103.65,0.0,1511.87,2282.84,D2
6506.922,534.77,1183.782,676.41,3490.34,D2
2628.661,1560.22,0.0,0.0,0.0,PD
0.0,632.32,419.118,0.0,538.48,T1
708.575,668.74,0.0,4559.27,1990.95,T3
2641.714,0.0,1006.17,1522.39,0.0,D2
0.0,1778.49,2767.131,0.0,0.0,PD
0.0,0.0,4395.205,41.69,2662.88,D1
0.0,263.49,0.0,0.0,0.0,T1
0.0,821.43,0.0,883.21,0.0,T1
0.0,0.0,2915.54,0.0,1033.66,D1
562.729,243.21,1948.458,0.0,753.61,D1
2545.522,347.12,484.881,2586.71,0.0,D2
216.45,796.59,1195.107,245302.68,160.08,PD
0.0,885.41,2386.017,0.0,0.0,PD
0.0,0.0,2897.216,2443.93,0.0,T3
3441.635,0.0,0.0,318.27,917.48,D2
0.0,16.45,571.591,312.88,932.74,D2
0.0,0.0,0.0,1257.14,1599.6,T3
1497.372,1375.87,3848.588,0.0,100.41,D2
1688.476,0.0,474863.628,0.0,0.0,D2
0.0,0.0,400.423,0.0,417.88,D1
500.524,0.0,5282.057,0.0,2318.12,NF
4315.0,270.29,1123.884,366.5,378.04,D2
0.0,0.0,345.007,0.0,0.0,D1
4698.417,2617.48,2851.358,1820.04,0.0,D2
636.746,3134.92,1253.294,2958.88,498.84,T3
2016.632,1473.41,4365.869,607.29,2730.74,D2
3019.857,270.07,1474.837,4657.89,139058.88,T1
6326.619,2578.97,5834.425,2136.37,1921.37,D2
0.0,0.0,0.0,660.45,2572.38,D1
227.268,1878.65,4108.072,3786.61,227630.97,D2
2629.003,2916.99,2238.0,2072.77,39333.39,D2
5636.323,0.0,841.476,2106.89,2064.23,D2
18302.838,3065.78,0.0,0.0,2210.82,PD
0.0,1691.46,0.0,1662.59,0.0,T2
2033.376,3547.25,1623.257,2536.09,3118.3,D2
18667.313,2730.46,4091.925,0.0,434.27,PD
0.0,0.0,4941.247,0.0,0.0,D1
1737.687,1956.48,683643.0,0.0,0.0,T2
0.0,217280.83,3992.117,5000.79,882.94,NF
0.0,1659.95,853.532,0.0,211.66,T2
3194.939,0.0,2081.735,0.0,0.0,T2
603.468,1253.48,901.719,0.0,2619.18,T3
6724.125,1797.04,780.436,1496.57,3386.95,D2
0.0,1519.48,0.0,1764.48,336.09,T3
0.0,2795.83,0.0,0.0,2214.42,T3
0.0,185.27,2396.838,0.0,0.0,T2
1530.409,485.72,0.0,2126.04,503.98,D2
0.0,0.0,2978.567,1923.69,173923.35,T1
0.0,0.0,0.0,1166.35,0.0,T2
508.492,321.39,0.0,219.85,1565.48,T3
2018.542,0.0,2085.13,0.0,0.0,D2
8171.279,2499.28,4164.934,3763.35,316.05,D2
747.411,1961.36,798.001,3266.48,2423.53,T3
1383.843,0.0,4026.235,0.0,388.13,D1
933.602,1231.33,0.0,0.0,0.0,D2
0.0,0.0,0.0,0.0,574.83,D1
1655.818,0.0,2540.317,0.0,38752.9,D1
0.0,0.0,0.0,0.0,0.0,T2
406.483,1330.8,0.0,154.09,0.0,PD
0.0,586.52,1745.396,388.08,1218.97,PD
0.0,1038.87,1777.169,0.0,341.9,T3
973.078,340.04,2775.55,680.75,1220.99,NF
898.184,0.0,4655.265,0.0,1238.55,T2
5281.041,2573.71,0.0,4312.57,710.01,D2
1986.712,0.92,6581.093,0.0,4418.89,D1
2039.676,2957.89,2167.429,2154.93,1115.27,T1
0.0,0.0,4174.328,0.0,601.83,T2
515.049,744.45,1225.605,0.0,1633.45,NF
741.996,1413.62,447.686,1726.57,1595.09,NF
969.724,0.0,0.0,0.0,0.0,D1
0.0,0.0,753.579,3711.97,100562.61,D2
2542.169,0.0,5631.104,0.0,948.51,D1
0.0,0.0,0.0,0.0,9400.54,T2
0.0,0.0,2008.54,0.0,0.0,T1
3607.151,1121.11,347.577,740.28,2120.22,D2
2556.487,2653.82,144.817,3875.13,717.89,D2
2968.178,1165.55,5558.951,1070.98,2456.52,D2
537.142,961.26,442.877,2962.78,331530.19,PD
1855.035,2405.48,0.0,320695.86,958.72,T3
0.0,0.0,0.0,0.0,0.0,T3
0.0,2418.61,993.917,472139.2,746.94,T3
0.0,3024.19,2280.685,1324.09,229830.6,T3
4275.618,1983.16,5840.862,1416.58,3170.92,D2
527.386,2331.28,0.0,0.0,0.0,PD
2923.46,1260.96,5581.539,0.0,1325.73,PD
653.128,387.12,2462.963,0.0,2634.29,T1
1064.387,2863.63,5526.865,500.67,1748.14,T1
0.0,0.0,577.454,0.0,0.0,D1
3538.033,0.0,2277.862,0.0,1266.2,T2
0.0,622.59,0.0,0.0,90354.59,T1
0.0,0.0,0.0,3016.1,0.0,T3
666.702,0.0,0.0,1604.02,0.0,D2
0.0,1474.01,498140.659,736.91,164435.58,NF
6062.662,1760.18,3700.958,0.0,2023.81,D2
0.0,0.0,1718.503,0.0,0.0,D1
915.619,1692.43,0.0,2259.35,1095.39,D2
0.0,186.48,325.538,0.0,0.0,T3
1987.897,483.43,3109.711,0.0,2548.75,D1
0.0,1730.75,0.0,211.71,0.0,PD
5878.806,3361.39,3930.098,691.35,1615.42,D2
0.0,0.0,0.0,2692.1,1079.9,D2
192.624,1046.59,4823.861,0.0,2905.6,T1T2
1550.919,710.1,0.0,2471.01,999.42,D2
1572.838,0.0,2279.285,0.0,0.0,D1
5772.946,143.36,96.382,2668.03,940.73,D2
3885.001,0.0,4067.175,0.0,2441.12,D2
1275.514,1742.46,0.0,0.0,2766.25,D2
0.0,0.0,252.083,0.0,3129.23,D1
0.0,0.0,3872.178,0.0,0.0,D1
0.0,1821.48,0.0,2276.26,1570.66,T3
0.0,0.0,1181.914,0.0,15828.46,D1
0.0,0.0,361.086,0.0,130.5,T3
0.0,903.56,5142.994,0.0,342.91,PD
2162.833,319.14,1584.806,2472.62,0.0,D2
0.0,2878.27,321.394,4075.64,703.31,T3
0.0,0.0,0.0,0.0,0.0,T1
0.0,53.94,3342.409,0.0,16441.68,T1
3750.111,3649.09,2858.11,0.0,0.0,D2
5015.056,595.2,338.113,2183.46,5074.14,D2
3231.039,1071.93,4165.405,402867.44,1261.26,D2
237.859,0.0,3233.626,405.1,0.0,T2
6201.971,708.74,2641.615,364970.27,0.0,D2
0.0,643.15,781.061,0.0,0.0,T3
5671.573,808.29,2965.514,408284.55,2302.54,D2
0.0,2913.54,2230.723,528.89,1288.51,T3
2203.637,222314.95,4870.311,0.0,974.1,NF
4741.168,2116.82,6362.113,2982.5,2122.75,D2
25302.264,3864.89,2489.422,475.6,0.0,PD
0.0,460.69,1259.197,1939.55,0.0,T3
2935.472,700.56,641859.821,0.0,0.0,D1
4730.453,2912.55,2926.067,299060.83,1313.67,PD
4147.931,0.0,2948.252,0.0,0.0,D1
1125.507,0.0,0.0,0.0,1990.23,D1
0.0,0.0,399.739,0.0,121460.72,D1
0.0,0.0,1329.485,0.0,0.0,T3
0.0,0.0,2546.42,0.0,496.58,T2
1818.914,0.0,4232.296,378444.17,296.76,T1T2
0.0,0.0,1129.702,0.0,1698.28,T2
0.0,0.0,4333.75,0.0,203294.11,NF
3367.686,3129.12,2135.447,4374.02,0.0,D2
0.0,0.0,0.0,692.42,0.0,T3
3397.819,2841.54,0.0,126.87,2796.03,D2
0.0,56.94,0.0,0.0,217323.44,D2
2192.809,0.0,4236.928,0.0,1926.56,D1
0.0,1364.33,3059.924,746.89,1753.8,T2
7733.066,1884.38,2061.964,786.69,1833.68,D2
4184.437,2253.47,0.0,1719.07,2646.91,D2
285.576,1141.03,0.0,1839.96,1564.93,T3
887.36,2541.98,494.941,1117.05,1230.72,D2
0.0,0.0,3268.605,2581.59,1804.81,NF
0.0,669.14,0.0,0.0,0.0,T3
5090.453,679.04,3642.131,2204.64,1019.68,D2
3418.504,3451.59,1840.824,2717.4,237610.6,D2
0.0,1836.58,639.526,864.24,0.0,T2
3707.518,1410.29,0.0,448955.31,197499.54,D2
0.0,0.0,3928.213,0.0,0.0,D1
0.0,2360.33,2161.665,231.3,0.0,PD
1847.704,1403.18,1963.744,2002.5,42741.41,D2
2374.21,0.0,0.0,0.0,0.0,T2
0.0,0.0,0.0,0.0,0.0,D1
6581.735,0.0,1196.436,786.6,403.6,D2
0.0,0.0,0.0,0.0,181697.13,T3
2881.233,967.95,2793.594,2883.21,520.12,T3
17567.575,4023.56,155.867,75.22,2483.8,PD
2804.89,1207.08,755.075,0.0,2349.53,D1
3263.11,0.0,602395.839,0.0,1292.24,D2
0.0,0.0,2882.2,1935.26,0.0,T3
6413.086,0.0,2497.802,29.85,1705.61,D2
2399.006,0.0,6483.669,0.0,0.0,D1
1783.469,1456.4,3612.032,2361.0,1509.79,NF
3077.756,1977.72,0.0,2079.2,2328.65,D2
4975.839,954.4,977.481,0.0,1932.56,T1
0.0,1835.99,432.843,231.83,756.82,T3
0.0,0.0,1979.65,0.0,2183.29,D1
0.0,2093.54,2732.392,0.0,3045.25,T3
1019.856,1981.58,4250.502,3101.09,2314.21,NF
1751.324,0.0,1442.98,0.0,0.0,T2
0.0,331.11,0.0,0.0,2871.42,T3
0.0,1429.37,5238.119,3295.82,1706.77,NF
377.812,0.0,0.0,2691.8,789.09,D2
1251.405,0.0,3511.136,0.0,1994.07,D1
0.0,0.0,0.0,0.0,0.0,D1
1939.565,12.45,6551.327,0.0,1798.04,D1
2462.181,2403.74,1414.794,3226.82,172.43,D2
4437.533,262.26,2163.605,0.0,549.16,T2
0.0,0.0,4686.662,446.62,0.0,T1
5420.031,0.0,6831.229,676.73,1426.57,D1
2035.932,2361.71,0.0,96.45,765.48,D2
368.363,2430.48,1710.73,283.64,1966.48,T2
1930.067,2567.64,3022.591,3735.12,1269.42,D2
0.0,0.0,0.0,0.0,94.62,D1
0.0,6668.61,0.0,1984.2,0.0,T2
0.0,165.39,2662.908,0.0,629.5,D1
93.514,968.6,6100.46,0.0,3003.97,D1
513.43,924.05,290.721,0.0,708.91,PD
0.0,0.0,163.732,215.09,0.0,T1
3744.647,1895.41,0.0,3760.32,0.0,D2
0.0,308.11,0.0,389650.23,0.0,T3
0.0,0.0,4509.948,178475.23,142372.53,D1
164.79,213.77,4161.427,2589.9,2649.97,NF
210.89,0.0,4094.772,830.93,1347.53,D1
0.0,1641.79,0.0,3654.66,475.94,T3
2047.649,218.86,2527.07,0.0,2214.66,D2
0.0,0.0,0.0,0.0,0.0,T2
2196.281,826.66,2408.514,0.0,2464.2,T3
255.084,25.78,1343.928,0.0,1881.24,D1
2412.53,795.8,3711.347,0.0,597.97,T2
313.214,679.9,0.0,0.0,0.0,D2
0.0,633.06,0.0,1931.71,0.0,T1
4741.959,5406.53,2415.458,3423.42,2640.29,D2
3254.656,0.0,2547.121,649.73,0.0,D2
2335.901,0.0,0.0,0.0,2532.19,T2
616.207,0.0,1882.275,0.0,0.0,D2
6116.319,3147.12,2500.298,5581.02,472.05,D2
0.0,79.0,783.539,312.56,964.89,D1
445.923,0.0,2704.98,209.9,0.0,D1
388861.676,1732.53,1412.378,0.0,1077.01,PD
655.25,872.17,377840.279,2753.46,0.0,D2
3367.061,678.59,1317.081,1658.87,468.74,D2
2705.784,1408.13,4784.465,243.37,1102.38,NF
3259.308,603.12,7387.221,0.0,3477.23,T1
2449.699,1497.69,3104.318,2092.18,609.19,PD
734.188,2410.73,3350.813,2715.12,3313.97,NF
1620.625,61.62,813.009,356.98,3435.34,NF
5253.596,0.0,772.467,0.0,224.0,T1
3369.813,447.87,18.377,0.0,0.0,D1
1666.274,0.0,0.0,0.0,0.0,D1
3703.904,2327.16,3449.379,2487.37,1269.8,D2
0.0,0.0,0.0,0.0,0.0,D1
4451.694,0.0,5492.514,323.31,15.57,NF
0.0,0.0,1189.515,212.92,0.0,T1
1045.152,909.73,139.959,681.48,2438.19,T3
0.0,0.0,0.0,953.2,0.0,T3
1946.873,2857.18,999.039,0.0,527.33,T3
594.537,1465.02,3662.181,1452.32,3547.36,T1
3747.031,0.0,39.537,0.0,2272.14,NF
0.0,3942.97,0.0,3149.57,0.0,T1
3479.068,511.75,2735.562,4426.41,2869.82,D2
560.288,411.0,0.0,501.87,52647.57,T3
0.0,195699.12,0.0,0.0,0.0,NF
0.0,455.16,3619.215,2976.36,876.96,T1
3008.822,8.91,2478.234,571.25,1370.16,D2
2270.147,0.0,0.0,0.0,0.0,T2
2154.036,3240.22,0.0,0.0,3474.6,D2
1212.952,113.47,4146.977,0.0,639.81,NF
1697.488,682.02,1498.91,1801.42,57.87,D2
702.894,1314.7,1501.566,0.0,1961.38,D2
3639.787,1675.33,5786.966,3776.38,2668.15,D2
1875.936,162.93,2083.248,0.0,312552.54,D2
0.0,0.0,1699.433,0.0,228.65,D1
0.0,0.0,5176.056,0.0,1229.02,D1
2718.797,0.0,0.0,0.0,0.0,D1
767.192,330444.99,0.0,3487.17,522.05,T3
0.0,3282.91,3316.471,3916.53,205.7,T3
5747.129,0.0,2961.889,3341.92,1020.63,D2
2268.305,1309.36,347.363,3237.06,2402.32,NF
0.0,283.5,3585.607,0.0,1165.98,T1
4127.147,2328.81,1343.116,1477.13,0.0,D2
1783.133,1358.9,500045.464,845.73,0.0,D1
631.952,1433.96,8553.329,869.63,78.02,T1
2034.561,594.06,3291.493,0.0,3060.6,D1
707.966,2047.32,0.0,3853.09,264572.07,T3
3349.17,0.0,2252.109,0.0,1239.12,D1
0.0,0.0,1994.372,0.0,0.0,T2
210.446,0.0,3329.256,4847.03,308169.23,NF
0.0,0.0,0.0,0.0,331.39,T3
0.0,1856.04,2614.309,0.0,4186.53,D1
501.781,3357.86,4781.449,394343.08,0.0,D2
2456.243,0.0,422.823,0.0,2553.68,D1
1871.14,1171.71,6685.635,0.0,1063.02,NF
328597.623,3337.28,1009.698,0.0,0.0,D2
3291.792,962.76,861.525,945.97,1063.11,D1
0.0,1504.61,1678.904,0.0,419.74,T3
0.0,0.0,0.0,0.0,0.0,T2
0.0,680.57,0.0,319.29,0.0,T3
0.0,2727.39,0.0,4624.34,932.59,T3
547.816,1083.85,0.0,0.0,1055.68,D1
1509.314,3951.82,1377.985,3009.29,1592.23,D2
0.0,188.35,2042.092,0.0,1675.95,T3
0.0,0.0,1636.338,76.08,0.0,D1
0.0,1985.45,2633.945,1518.09,1411.83,NF
0.0,0.0,648.806,0.0,188.89,T2
3030.153,0.0,387.496,858.07,111845.5,D1
2863.202,0.0,4778.43,0.0,780.33,D2
3703.266,1817.3,4941.807,170.97,1302.81,D2
1790.419,3790.24,3838.172,1530.71,0.0,D2
0.0,1485.56,2047.27,717.3,90235.11,T3
686.287,2868.18,4033.897,0.0,0.0,T2
1923.773,2700.77,3178.158,2878.28,2261.53,NF
0.0,1691.68,721.448,0.0,0.0,T2
0.0,0.0,1895.46,0.0,2074.51,T3
0.0,202641.29,0.0,3377.62,308506.84,T3
1102.274,49.62,2657.088,0.0,0.0,D2
6637.226,378.61,1543.6,362530.29,2037.09,D2
0.0,893.75,4294.795,4288.0,2397.31,PD
88.628,0.0,0.0,3054.67,1572.09,T3
0.0,532.08,1473.105,0.0,0.0,T2
0.0,334.61,2152.897,288791.91,1824.38,T3
2265.133,1057.53,4367.851,0.0,617.93,NF
1241.123,0.0,518.675,0.0,1034.54,D1
257.515,0.0,786.154,1420.83,1.05,T3
4236.736,992.47,0.0,1974.9,816.2,T3
2089.13,1132.66,2173.212,0.0,0.0,T2
5329.295,853.63,4342.862,1366.96,5449.7,D2
579.02,1655.84,0.0,1989.23,413.97,D2
0.0,202.89,1197.803,0.0,121.68,T3
0.0,0.0,4823.642,0.0,2900.11,D1
0.0,172.86,2242.988,0.0,232.85,D1
52.508,1031.97,0.0,1169.51,2763.4,NF
6254.206,1006.82,2306.386,0.0,682.78,D2
0.0,441.05,0.0,0.0,0.0,D1
6809.472,2297.19,6872.952,1397.63,3096.06,D2
202.843,1516.26,0.0,1817.44,0.0,D2
0.0,1110.35,0.0,0.0,104.17,PD
1523.162,1740.41,4131.524,1976.47,1352.19,T1
211.019,1063.0,0.0,1672.06,3009.66,NF
817.968,0.0,2177.147,0.0,0.0,T2
1605.413,0.0,2707.995,520.27,2489.83,D2
4014.587,0.0,2898.246,834.34,465.26,D2
6087.579,1679.2,6428.954,366754.73,2358.59,D2
