H2,CH4,C2H2,C2H4,C2H6,Fault
217.504,463.45,5246.61,1517.64,132.02,NF
720.269,0.0,0.0,1633.94,112.25,T1
0.0,0.0,528.895,5413.12,0.0,T1
6423.172,1440.83,2071.872,5645.29,0.0,T1T2
2896.42,2463.09,0.0,6469.21,269.32,T1
0.0,0.0,0.0,3074.47,0.0,T2
4948.412,0.0,0.0,2276.88,3200.11,D2
31898.07,423.01,590.279,5601.08,272.4,NF
8490.954,1769.23,3437.251,4192.37,545.14,D1
8219.081,3812.22,442222.981,2137.68,306490.48,D2
6492.097,3103.22,0.0,1762.71,1636.36,D2
0.0,0.0,6817.145,831.51,0.0,T2
702.17,0.0,0.0,5874.27,0.0,D1
6460.279,2691.8,0.0,5075.96,2405.11,D2
0.0,22.21,0.0,0.0,0.0,T1T2
2507.752,0.0,1266.892,5411.5,0.0,T3
0.0,0.0,5376.009,6464.71,1265.58,D2
0.0,712.69,2298.732,3727.74,425.39,NF
3750.978,1954.16,4530.463,4502.53,0.0,T3
6960.901,0.0,683643.0,0.0,2584.37,PD
3155.916,721.43,0.0,2746.1,0.0,T3
4898.681,114.93,79.016,1169.55,975.8,D2
2972.645,0.0,7780.863,0.0,0.0,PD
959.758,2013.11,0.0,1026.36,4159.55,T1
520.734,0.0,2571.948,2342.07,1637.57,T1
24577.355,1012.68,400610.088,2380.69,0.0,T2
3619.989,0.0,2040.665,514.56,0.0,D1
3337.82,1628.82,0.0,0.0,0.0,T3
5630.804,0.0,0.0,6255.71,3017.93,D2
1649.64,1423.76,0.0,5976.19,1299.31,D2
1933.025,2823.67,2921.537,2592.14,0.0,PD
3423.741,3587.93,464.601,1605.69,1488.98,T1
6516.834,0.0,2395.166,1092.7,1370.13,PD
6771.881,0.0,6850.886,1999.19,3280.01,D2
3276.955,303.26,2687.895,0.0,526.06,NF
2382.094,3057.19,0.0,238.5,0.0,PD
3356.406,0.0,5442.874,4609.92,4153.89,D2
5.958,0.0,2513.768,5572.92,1677.74,D1
0.0,0.0,1154.561,336.24,0.0,D1
7505.793,0.0,0.0,4234.1,0.0,D1
1321.948,0.0,0.0,1926.8,957.79,T1
0.0,1805.03,0.0,0.0,0.0,D1
4651.037,1572.23,0.0,0.0,463.95,D2
4253.466,1376.8,0.0,6018.24,2161.76,PD
3277.551,10538.07,436749.658,4720.39,638.31,D2
0.0,529.91,1844.126,2043.63,3024.35,NF
794.748,0.0,807.37,85.28,915.62,T3
4002.243,1916.93,260.42,4665.22,235.47,D2
2930.646,240.42,2531.605,4566.38,957.66,T3
5191.077,1939.7,1111.857,1568.31,0.0,D2
4598.767,1104.57,0.0,8268.02,2262.88,D2
0.0,0.0,939.392,3657.7,0.0,NF
1270.258,0.0,4632.756,2987.16,1050.18,D1
3199.119,0.0,0.0,5035.81,0.0,D1
1975.904,0.0,1675.17,4813.43,3265.57,D2
2592.887,2664.12,3076.694,7010.27,3246.52,D2
80.538,0.0,3273.496,0.0,1466.49,D2
1636.138,294.94,0.0,6392.47,0.0,T1T2
1575.06,0.0,515090.357,2211.27,709.16,T2
1781.482,1558.38,5086.458,0.0,1020.45,PD
4620.941,203.74,25487.061,7571.37,2916.08,D2
0.0,0.0,2847.702,3102.62,1628.55,T2
4597.153,0.0,3111.756,3169.76,3621.32,D2
1502.628,24643.27,1467.669,4470.52,0.0,T3
1616.478,769.97,44.095,6571.64,1804.16,T1
950.908,1280.23,0.0,0.0,0.0,D1
7170.086,0.0,0.0,4646.07,1008.48,D2
2194.16,0.0,4142.666,0.0,2781.39,D1
31339.154,2764.39,0.0,4496.97,135.32,PD
819.282,1058.65,450.806,3549.41,3203.18,T3
4636.766,0.0,286643.456,2613.71,1942.15,D2
0.0,0.0,0.0,137.19,797.11,D1
5815.678,3624.37,223.01,2854.58,2290.07,NF
4398.421,0.0,858.465,2988.43,631.09,NF
4832.528,3552.68,3017.316,0.0,1790.11,PD
1370.711,0.0,0.0,1457.68,0.0,T1
5608.919,693.59,0.0,0.0,0.0,D1
1750.282,32701.62,824.906,3442.1,882.14,D2
2633.364,0.0,485.52,5776.03,1856.26,T1
0.0,1025.56,3093.224,777.38,1760.47,T3
381.157,0.0,0.0,1866.98,0.0,D1
3770.846,88.59,0.0,2511.5,3751.65,D2
1112.165,1854.1,2979.497,4838.99,5395.41,D2
0.0,372.21,31855.153,2835.31,2538.07,NF
888.716,0.0,2416.173,4824.14,1561.1,T1
0.0,0.0,597.064,0.0,838.7,PD
1502.491,2010.23,675.71,3454.68,0.0,PD
319.627,1451.15,2622.106,7602.49,0.0,PD
551.948,0.0,2053.173,0.0,2024.19,T3
5169.326,0.0,0.0,3072.81,1153.91,PD
2165.235,1012.4,864.454,5300.67,306.4,T3
318278.026,0.0,0.0,3650.32,2584.71,D1
0.0,0.0,5967.287,3452.25,0.0,D1
781.353,4975.31,4171.646,5133.89,1216.17,PD
5756.104,1307.83,0.0,5113.99,2958.44,D2
39253.167,22432.48,3017.511,7444.53,1016.57,T3
0.0,0.0,0.0,4340.41,3519.88,T1
1412.115,737.95,3005.863,0.0,0.0,D1
26716.797,565.08,3490.582,1190.68,956.52,NF
4711.717,0.0,0.0,2031.03,687.71,D1
7117.583,0.0,5097.003,4297.0,0.0,T3
8555.021,0.0,0.0,0.0,2125.92,D2
4573.739,2640.67,1368.851,559.95,2585.74,D2
2490.515,0.0,422.409,1651.07,3956.06,T1
0.0,0.0,0.0,0.0,2911.09,D2
0.0,1296.26,0.0,0.0,0.0,NF
8351.928,2702.2,0.0,245.22,0.0,PD
0.0,841.48,4425.658,0.0,0.0,T2
612.375,0.0,0.0,6584.47,0.0,T3
0.0,0.0,1659.159,5150.89,0.0,D1
83.298,449.34,0.0,2523.0,0.0,D1
4458.537,1055.72,893.462,6529.03,0.0,NF
3251.821,3730.77,0.0,1092.55,998.51,T2
2853.059,3380.98,0.0,8105.28,0.0,D2
79.808,34412.94,9419.107,7259.92,978.86,T3
1834.101,0.0,0.0,2541.96,5658.06,T1
3420.159,901.63,2044.531,0.0,2350.42,D2
1224.395,626.65,427.841,5339.22,2709.2,D1
6089.036,0.0,0.0,2300.25,2250.16,D2
14549.584,1875.73,0.0,5716.53,2514.5,NF
3415.044,0.0,0.0,1374.55,2085.51,D2
6272.61,777.35,0.0,6178.7,1851.3,D2
0.0,0.0,0.0,2854.99,3240.44,T1
5482.983,2296.19,0.0,3794.97,1856.95,D2
1073.707,0.0,1104.178,4099.95,17.68,NF
2.19,0.0,0.0,4366.19,3508.88,NF
881.786,0.0,2615.104,3559.03,1472.79,D2
814.987,0.0,5100.476,0.0,984.8,D2
0.0,0.0,6332.252,6297.71,207.66,D2
4612.287,0.0,672.967,32.84,3294.8,D2
2706.391,227947.15,3404.984,5093.01,0.0,T3
4765.459,1166.1,2339.424,0.0,989.0,D2
6980.76,0.0,0.0,239.97,2909.11,D2
0.0,0.0,0.0,5812.61,3891.28,T1
0.0,0.0,0.0,4731.76,0.0,T1T2
4197.597,0.0,5459.943,892.53,0.0,T3
5841.789,1297.69,0.0,618.25,2316.75,D2
4668.756,722.84,0.0,2921.46,0.0,T3
1379.889,0.0,0.0,0.0,1331.5,PD
1345.006,372606.99,0.0,8290.14,314.83,NF
854.262,0.0,4245.868,2561.16,0.0,D1
1920.149,0.0,0.0,5839.27,196.16,T1
3286.236,149.33,296.32,5383.69,19.11,T1
2367.98,0.0,906.482,0.0,1628.97,D1
5665.013,2803.38,0.0,3436.88,2283.25,D2
343.858,982.71,1889.4,4948.72,1235.85,D1
4596.905,1959.99,4346.365,2898.62,1832.64,PD
3454.666,18725.84,2842.464,2521.18,1875.72,PD
2200.439,0.0,541.718,4691.58,1709.12,T3
291542.004,1070.74,3952.943,4881.16,1675.45,D2
6431.354,0.0,0.0,267.25,1628.9,D2
0.0,0.0,1702.404,1669.62,0.0,D1
3712.578,0.0,512464.147,4275.43,1676.16,D2
2910.786,2093.45,3089.919,5994.07,3698.59,T1
7421.721,341.58,452909.997,1664.15,1653.33,D2
6898.017,2767.8,600.565,0.0,682.3,PD
1379.567,0.0,0.0,3735.29,2785.9,T1
0.0,0.0,1646.875,2512.65,0.0,D1
0.0,0.0,0.0,0.0,0.0,T2
8138.845,1679.22,0.0,2745.1,638.04,PD
3018.468,125.81,1935.256,3161.57,0.0,D1
275.322,3233.21,0.0,3565.12,2646.77,NF
2723.289,724.02,323.673,5919.43,0.0,D2
2064.768,40133.39,4752.676,7190.38,0.0,D1
4048.81,0.0,0.0,4958.98,0.0,D1
6061.565,686.04,0.0,0.0,1405.63,D2
0.0,283746.6,4427.639,3608.45,1031.27,T2
1958.829,6603.47,3525.485,1452.91,982.92,D1
4257.161,1457.31,0.0,1874.07,1366.82,D2
0.0,0.0,0.0,2865.46,268.84,D1
3717.006,0.0,1576.717,3312.79,0.0,T1
0.0,0.0,2616.622,2827.14,0.0,D1
16207.055,991.55,0.0,164.11,4622.02,NF
5363.544,0.0,0.0,3420.74,0.0,D1
0.0,0.0,0.0,6088.24,3520.4,NF
2083.811,0.0,1742.918,7903.42,0.0,D1
5086.74,3295.29,428.214,0.0,1560.77,D1
0.0,0.0,1482.035,0.0,0.0,D1
5768.702,374.84,83.466,0.0,0.0,D1
0.0,2179.98,0.0,3460.08,518.8,T1
0.0,0.0,6957.813,5650.13,0.0,T2
3184.138,1504.72,976.731,283580.61,1086.13,D2
6570.189,3532.36,0.0,442511.18,1416.71,D2
20006.109,0.0,0.0,5712.07,531.57,D1
2578.521,0.0,0.0,458.55,0.0,D1
5295.428,680.65,658.61,2285.36,3266.56,D2
4441.784,1187.48,0.0,458.96,1985.03,T2
0.0,0.0,2097.705,5666.18,1766.26,T3
8964.093,2114.75,0.0,811.68,1421.37,D2
4795.151,77627.12,4316.399,2864.2,0.0,T3
0.0,1008.75,0.0,4971.75,1038.39,NF
1908.319,10.21,1751.187,3605.11,2595.7,NF
5264.359,34509.15,0.0,4.85,2223.66,PD
6326.097,0.0,1868.627,4990.66,1646.14,D2
1588.711,0.0,0.0,949.73,0.0,D2
8167.261,1969.42,0.0,395009.37,1641.44,D2
0.0,0.0,2271.949,2942.84,0.0,D1
6518.519,2147.28,0.0,0.0,1538.0,D2
2943.388,0.0,1333.666,316.46,1459.86,PD
4336.533,1033.26,754.694,0.0,5047.4,D2
0.0,0.0,1378.212,214.61,1793.6,D1
6875.913,3412.6,0.0,0.0,2647.73,D2
5394.923,3096.29,0.0,0.0,1038.82,NF
3273.145,2727.78,4476.435,3346.58,0.0,PD
6038.904,2351.67,0.0,1231.04,1875.06,T2
1500.0,937.51,0.0,0.0,1688.56,D1
0.0,0.0,2710.749,439.81,0.0,D1
0.0,290104.16,223.675,204.65,692.6,T1
1066.058,2374.61,0.0,5603.29,3611.25,D2
5354.963,1664.31,1141.902,4647.03,2854.88,D2
4939.527,0.0,2447.353,3127.4,2531.99,D2
849.068,1300.23,0.0,0.0,1206.62,NF
0.0,0.0,0.0,0.0,0.0,D2
1277.566,1148.98,1916.146,7860.34,3112.21,NF
328299.6,1134.64,0.0,8327.07,2023.24,D2
3227.581,2585.23,325.814,4818.1,2571.53,T1T2
6045.09,370.82,0.0,249.45,3632.36,D2
4658.174,647.77,0.0,3246.51,1149.38,T2
4163.853,0.0,1680.779,3865.05,1626.41,D1
4952.618,473.68,3158.813,39.47,0.0,D1
3065.106,1724.73,0.0,3507.02,0.0,NF
1825.393,0.0,2.187,3686.24,143.72,T3
2536.062,1823.44,0.0,5259.21,19.96,NF
0.0,0.0,2985.401,3125.89,0.0,D1
6704.793,211.38,1720.406,6511.14,3503.29,D2
5978.317,0.0,0.0,0.0,815.72,D2
1891.332,0.0,0.0,1996.55,3279.28,D2
1466.679,0.0,7262.777,1449.22,0.0,D1
2140.969,56921.66,0.0,1007.53,0.0,T3
0.0,0.0,0.0,5716.38,2098.17,D2
8847.348,1453.76,2554.286,3978.99,0.0,PD
2517.242,2473.97,0.0,5266.43,4402.58,T3
755.458,541.92,1498.139,1346.92,0.0,T1
0.0,0.0,3908.804,2526.09,0.0,D1
2710.17,0.0,0.0,1659.38,2091.19,T3
2480.283,0.0,1823.65,3690.37,3289.97,T1
0.0,0.0,467.924,0.0,318.92,D1
0.0,0.0,2746.433,617.28,1520.83,T3
38687.548,2113.01,2333.123,0.0,0.0,T2
867.607,1821.61,3221.367,3420.08,3394.44,D2
3599.524,0.0,109.007,995.17,1915.0,D2
3528.576,1891.74,0.0,0.0,0.0,PD
739.239,2029.52,2207.943,0.0,3302.88,T3
3175.543,0.0,259.494,1735.32,1109.97,D1
4290.66,0.0,1595.943,4643.89,726.46,D2
31998.06,0.0,0.0,2570.96,1239.66,T2
191.022,1654.42,0.0,0.0,0.0,D1
0.0,0.0,4986.815,0.0,0.0,D1
2189.07,0.0,2239.294,3748.94,2763.16,T3
88.133,0.0,0.0,5033.25,2460.79,T3
3304.247,1642.07,0.0,624.21,0.0,NF
5603.207,145.05,0.0,5400.46,1640.76,D2
1295.984,1162.21,1749.088,6364.39,0.0,T2
5905.587,2739.62,4607.635,1099.07,2233.99,PD
5471.868,2988.49,0.0,4113.53,114.87,D1
4172.576,2250.47,0.0,0.0,2194.6,D2
3663.557,1220.05,892.933,5464.38,45.98,T3
0.0,0.0,4202.096,8560.21,4153.75,NF
2978.348,1730.52,0.0,4607.65,1385.52,D2
5186.139,12.77,7276.314,0.0,807.69,T3
0.0,0.0,0.0,866.95,369.89,NF
911.416,2098.43,279.433,1423.48,1636.58,T1
6401.901,1421.14,1982.857,5931.14,2753.56,D2
3476.021,1715.71,2390.622,65136.43,0.0,D2
3764.254,1076.42,1618.388,0.0,0.0,PD
4991.08,0.0,2768.472,3812.22,0.0,D1
0.0,0.0,0.0,4362.04,2408.94,T1
0.0,0.0,62.699,2187.29,1394.24,D1
0.0,0.0,0.0,366.72,3028.17,T1
2365.251,2883.68,0.0,0.0,1253.8,D1
33862.251,3133.77,1748.37,6298.67,2691.0,NF
0.0,0.0,0.0,5872.36,572.79,NF
0.0,138.05,0.0,2776.52,874.08,T1
6497.246,3114.73,0.0,3061.15,0.0,D2
5874.6,19463.24,0.0,51.85,1944.44,D2
4368.057,0.0,0.0,1509.06,3229.96,T1
4579.541,1678.36,61.503,3788.39,0.0,NF
1175.467,0.0,0.0,1054.19,0.0,D1
2530.684,61818.6,4699.726,4745.57,1081.11,T3
0.0,0.0,0.0,4302.04,0.0,D2
22698.272,0.0,381210.922,2815.45,0.0,D2
5151.907,162.27,3503.095,0.0,89.03,PD
2278.377,0.0,4354.725,4673.02,1917.74,T3
7357.609,325.6,0.0,265710.04,1251.74,D2
4705.113,2623.65,1748.519,0.0,2403.09,D2
6535.891,2941.79,0.0,2690.16,1293.62,D2
1706.508,1963.79,1021.773,3363.84,0.0,D1
5719.824,0.0,0.0,3674.78,0.0,D1
0.0,0.0,5433.646,1585.97,0.0,D1
2194.728,0.0,3835.829,3574.02,1335.81,D1
3444.77,0.0,61159.887,0.0,4588.3,D2
2540.773,0.0,980.473,1259.95,883.11,D1
7346.928,0.0,0.0,4536.84,968.97,D2
0.0,0.0,0.0,5166.01,671.03,T3
0.0,3344.03,2692.449,1113.0,294.28,T2
0.0,0.0,0.0,5794.0,0.0,PD
7349.57,0.0,0.0,1676.95,1709.49,D1
0.0,42692.46,358.696,25.21,0.0,D1
4723.535,2240.98,0.0,0.0,2159.11,D2
281.442,0.0,460.798,2853.88,366.48,D2
1552.576,1499.46,0.0,2781.36,1524.52,NF
6441.83,895.24,73405.173,2577.47,892.13,D2
2704.918,1248.08,0.0,2089.88,3900.18,T1
3623.67,4678.93,2085.275,0.0,2738.49,NF
0.0,0.0,0.0,0.0,2330.29,D2
6014.957,1525.79,631163.629,4240.8,2760.3,D2
4633.8,2362.01,4084.077,0.0,1340.47,PD
2233.901,0.0,3238.996,6350.72,3027.97,T3
4012.507,0.0,0.0,4623.26,2272.89,D2
4560.848,0.0,0.0,6563.88,3199.04,D2
2792.254,683.48,4251.459,7373.89,606.19,D1
1184.065,0.0,751.162,2822.07,665.72,D1
0.0,0.0,1470.4,178.22,281.97,D1
0.0,16471.89,0.0,3001.03,0.0,D1
1093.75,2841.41,2324.921,0.0,2274.02,D2
22.284,0.0,0.0,2264.13,1621.18,T3
1948.634,1483.46,760.606,0.0,931.07,T3
3194.066,903.52,2557.817,2253.83,608.56,T3
2642.189,0.0,2468.07,0.0,0.0,T2
2655.518,2837.68,472358.562,413.79,3819.13,D2
3628.501,0.0,986.322,3019.21,0.0,D1
1397.543,1857.24,52874.818,7246.35,2830.41,NF
4566.27,0.0,1024.577,7.85,2657.74,D1
4873.401,0.0,5044.003,6757.47,685.28,D2
0.0,0.0,0.0,0.0,3117.08,T1
3164.984,7979.87,0.0,511.77,1177.12,PD
5287.511,957.35,0.0,381.86,762.01,T3
1712.879,0.0,9984.924,6437.45,0.0,NF
5768.032,2278.04,0.0,0.0,669.85,D2
1997.513,0.0,0.0,1299.28,0.0,T2
2445.873,0.0,3476.832,0.0,0.0,D1
0.0,0.0,3575.282,103.43,0.0,T2
4438.801,0.0,3757.67,0.0,0.0,D1
6638.413,1886.97,146.044,4106.4,394.9,D1
4379.788,597.85,0.0,2199.78,4361.94,D2
0.0,0.0,216567.096,3968.11,1851.8,NF
33428.515,2230.2,3993.933,6300.74,2232.12,D1
1295.999,1113.17,4404.626,4112.6,2220.52,NF
3775.455,1694.89,0.0,0.0,1725.35,D2
0.0,3699.52,510.632,3449.56,121.48,NF
7117.275,0.0,6333.456,6841.41,0.0,D1
7066.633,2594.79,2781.507,449460.01,0.0,D1
3930.332,0.0,0.0,3868.2,2807.78,D2
0.0,0.0,0.0,288.14,2149.42,T1
0.0,237.53,0.0,6027.0,2861.94,T3
0.0,0.0,0.0,679.22,2561.72,D2
6081.199,0.0,3864.406,4899.03,0.0,D1
673.545,0.0,0.0,227.47,4243.49,D2
33685.103,335.76,33.378,8544.44,2294.38,D2
0.0,1119.3,0.0,194.58,0.0,T2
694.132,0.0,0.0,0.0,2458.53,D1
0.0,0.0,1931.749,8957.55,100.24,T2
4422.688,683.26,2490.84,0.0,799.26,D2
6645.36,452.39,0.0,2109.15,755.47,D2
0.0,0.0,563.273,1120.13,0.0,D1
5009.034,705.95,50140.064,2642.92,1209.97,D2
0.0,0.0,6086.029,7388.7,0.0,D1
2599.275,0.0,4006.265,1917.78,1380.43,PD
1348.153,0.0,519.233,5326.3,0.0,T3
8783.107,841.5,1823.247,478904.0,1294.24,D2
0.0,0.0,0.0,1098.93,1789.11,T1
0.0,0.0,3333.074,360.96,327.01,T2
21981.639,1191.03,9722.227,5831.14,2039.23,NF
317.92,880.97,0.0,3496.31,1088.36,D1
0.0,0.0,1522.489,3574.62,4609.89,D1
5314.483,3484.85,0.0,0.0,0.0,T2
2158.802,568.85,0.0,2994.51,3392.04,T3
364.008,1858.63,2948.713,0.0,1822.18,D2
5248.26,0.0,361419.093,624.89,3869.12,D2
0.0,1207.44,3847.681,542.97,0.0,T3
1144.19,800.97,1169.75,2644.65,2238.96,T1
105.897,0.0,215.326,6149.97,118.94,D1
3007.976,0.0,1774.68,6550.36,776.65,D2
1925.325,0.0,512.713,3184.17,2796.19,PD
17.907,2033.08,0.0,2223.52,606.32,D2
4735.35,2053.25,401930.365,2894.2,2840.89,D2
781.747,1199.92,1055.009,0.0,0.0,D2
0.0,0.0,563.833,5886.66,1934.58,T1
2767.547,0.0,91.198,1828.78,2019.73,D2
3285.386,0.0,992.305,2219.25,1028.04,PD
7641.882,2502.22,491991.004,4714.54,4205.96,D2
1519.119,2957.84,19853.618,3786.51,0.0,NF
1731.117,1028.03,0.0,0.0,3653.28,D2
0.0,0.0,2582.983,4791.57,0.0,D1
838.831,0.0,499.475,0.0,195.44,T1
3320.642,583.73,0.0,0.0,2252.38,D2
1144.874,616.05,0.0,2044.92,386.46,D1
3792.414,2001.31,4306.843,2090.36,0.0,T2
40298.174,0.0,1458.522,7580.16,2723.28,NF
3775.57,443.64,53.087,0.24,2817.34,D2
694.082,0.0,3282.846,5412.4,207.56,T1
3224.619,0.0,3675.46,0.0,0.0,PD
136.242,0.0,1427.981,0.0,0.0,D1
1193.431,855.58,0.0,7337.41,1919.61,T3
623.861,459.28,0.0,0.0,1053.62,D1
3750.302,152.77,2663.347,5397.44,345.08,T3
13699.48,856.76,0.0,634.33,1686.04,NF
1985.911,0.0,4636.891,4576.56,0.0,T3
4226.876,2785.1,1501.675,3131.39,3165.98,D2
0.0,0.0,1333.949,3164.06,1283.04,NF
143.662,3462.76,0.0,5542.21,0.0,NF
7106.068,1051.81,2670.296,0.0,1701.62,PD
6849.314,0.0,3803.143,674.43,1169.5,PD
1893.232,0.0,377472.338,0.0,0.0,T2
657.461,759.69,0.0,4082.34,2090.17,NF
6212.009,310.33,4480.894,4814.79,2959.65,D2
9475.953,1132.2,3812.374,9122.25,2187.43,T1
2143.794,255.35,4073.458,851.9,1103.53,T3
391.289,0.0,401.018,0.0,1289.58,D2
5389.034,17.85,0.0,0.0,0.0,D2
7837.92,2744.47,1453.753,2794.6,1528.92,D2
4242.808,0.0,46293.083,3321.09,2776.91,D2
4497.41,0.0,1134.429,0.0,3972.93,D1
5648.451,1052.14,0.0,811.88,3551.4,D2
2459.033,736.87,0.0,0.0,2607.84,D2
4448.011,0.0,166.601,7166.07,1218.26,D2
5934.252,0.0,475346.097,3364.18,2148.37,D2
3140.842,921.23,0.0,2644.08,0.0,D2
509.708,0.0,668.305,4966.36,3249.55,NF
653.528,1620.12,1346.135,2881.01,2486.43,D1
0.0,0.0,91.283,2744.31,2515.16,T1
529.478,0.0,3572.976,7570.83,2594.14,T3
0.0,0.0,0.0,3065.17,102.75,T1
1734.459,0.0,0.0,5194.14,0.0,T1
6162.082,0.0,729.569,3315.56,0.0,PD
3622.163,1677.39,0.0,0.0,0.0,D1
793.98,533.82,0.0,6691.25,3682.66,D2
6730.093,3010.34,0.0,0.0,0.0,D2
2963.108,0.0,3157.149,2691.28,0.0,D2
451.45,0.0,1855.016,5513.82,0.0,D1
1324.504,0.0,574.447,2232.54,0.0,D1
3249.127,33267.54,527.465,555.94,0.0,T3
19465.323,313.91,5271.255,5163.18,0.0,D1
725.558,107.97,2055.33,1738.11,911.88,D1
6895.343,0.0,0.0,1825.34,0.0,T2
31148.528,1097.66,2744.375,4409.01,0.0,T2
2904.471,1946.58,6394.925,0.0,1615.42,PD
0.0,0.0,4480.252,3110.94,0.0,D1
1867.711,1048.21,0.0,525.83,0.0,D1
3811.156,0.0,0.0,3807.41,0.0,D1
29547.555,666.66,1486.826,0.0,0.0,D1
4606.476,0.0,0.0,571.0,1379.11,D1
5894.256,289.27,0.0,0.0,186.09,D1
0.0,0.0,0.0,900.54,0.0,T1
0.0,21595.51,1242.828,4781.83,1724.43,T3
0.0,0.0,0.0,19751.5,2608.27,T1
2012.952,0.0,5804.817,6145.47,0.0,PD
1125.848,577.09,83006.971,965.15,2614.49,D2
0.0,1511.8,0.0,2699.08,587.42,D2
5532.937,0.0,0.0,3888.82,3656.65,D2
6375.634,2043.95,0.0,3575.82,0.0,PD
3084.552,0.0,3295.201,5503.22,2855.61,D2
1363.132,4146.29,3040.65,4457.47,1972.2,NF
4426.59,0.0,3424.872,6743.21,763.53,D2
1487.341,109.11,0.0,2874.85,0.0,T2
0.0,233.52,2480.244,0.0,0.0,D1
4563.41,1187.36,0.0,1534.93,819.2,D2
3296.883,0.0,5761.758,3453.95,223.14,NF
2597.117,3239.6,2411.386,3847.52,0.0,D1
4662.553,0.0,0.0,0.0,312.38,PD
0.0,0.0,66.06,1767.39,0.0,D1
8746.15,1138.54,0.0,361.97,1943.73,D2
6448.825,1096.74,3669.36,6365.19,477.59,T1
0.0,2619.41,1149.798,0.0,1570.67,T1
0.0,970.81,3954.524,6203.81,0.0,D1
4480.625,2082.01,0.0,2197.0,0.0,PD
2311.485,0.0,3374.926,0.0,1819.25,D2
0.0,906.75,1420.768,4663.56,2675.93,NF
7838.432,39.77,41088.036,3569.31,705.19,D2
3139.773,0.0,1651.816,0.0,489.21,D2
1245.815,218.39,0.0,1816.17,1778.96,T3
3834.274,229.03,2415.606,2362.3,3101.73,D1
3446.701,1026.71,2631.705,0.0,700.59,PD
3533.838,608.41,4791.796,3027.01,2017.87,T3
5607.059,3099.73,5375.115,1977.43,0.0,PD
6672.274,148.81,0.0,0.0,0.0,D2
6889.274,0.0,0.0,0.0,2421.76,D2
4497.101,2651.66,783.856,2011.88,1899.69,D2
0.0,0.0,0.0,2147.58,0.0,T1
28662.621,0.0,1844.289,5339.78,1957.53,NF
3130.412,0.0,0.0,2613.44,4524.6,D2
5027.511,3734.86,0.0,276.31,1082.17,T3
822.664,569.85,0.0,2521.32,0.0,D2
1391.743,0.0,1068.455,0.0,4472.43,D2
2037.48,1344.31,42.977,3244.48,344.25,T2
3783.798,0.0,416941.092,2430.97,960.63,PD
0.0,427.6,0.0,960.16,0.0,T3
0.0,0.0,1125.186,3337.1,1949.87,T1
5807.724,5527.7,3385.468,0.0,2823.21,D2
2648.033,1209.09,0.0,1079.18,0.0,T2
0.0,0.0,4149.138,5829.48,298.08,T1T2
0.0,0.0,0.0,5323.98,118.5,T3
13790.507,2256.98,1835.051,0.0,0.0,T2
1948.156,75.21,0.0,8879.27,1167.43,NF
0.0,0.0,2.038,2545.53,2010.4,T2
3827.227,0.0,0.0,0.0,2185.84,D1
1398.372,248.32,0.0,3971.18,3688.87,NF
0.0,0.0,2503.57,2153.4,380.48,D1
0.0,0.0,0.0,0.0,2980.92,T1
0.0,63.49,3132.473,6979.77,838.81,NF
1270.929,2036.56,2961.731,0.0,1342.25,PD
1798.652,0.0,4171.035,3207.64,3427.29,T3
2445.31,0.0,2285.66,2224.73,3241.54,D2
1309.592,746.77,482.909,5332.65,1890.39,T3
4113.869,776.37,4317.925,1203.44,1605.83,PD
3547.974,0.0,0.0,4640.08,1424.97,D1
3916.491,0.0,0.0,0.0,0.0,T2
4645.647,29382.43,3482.173,3986.61,2154.25,T3
3405.028,90.91,0.0,123.01,241.58,D2
1977.231,3713.61,0.0,750.73,3985.44,T3
0.0,0.0,456929.69,3905.92,224.16,D2
5750.14,2139.23,0.0,2267.49,897.49,D2
741.932,0.0,1817.055,0.0,0.0,PD
4092.427,0.0,0.0,6422.23,1407.19,T1
4443.876,2197.28,1006.951,7551.64,710.69,D2
510.728,0.0,549017.828,1657.92,2201.8,D2
4088.645,1641.37,0.0,868.03,1410.27,D2
6005.618,0.0,1897.694,4301.97,1375.5,T2
0.0,369.72,998.037,2389.18,0.0,D1
6136.284,1631.14,627.087,0.0,1717.09,D1
1056.765,0.0,1496.252,6634.95,1669.54,T1
1646.146,0.0,2566.616,3606.91,0.0,D1
2596.729,1752.6,808.303,2669.41,515.43,D1
0.0,0.0,0.0,8633.14,3602.63,NF
5157.048,994.39,0.0,0.0,2479.42,D2
6537.507,156.81,0.0,827.96,1893.26,D2
0.0,1242.73,931.558,2216.68,0.0,NF
3286.297,0.0,966.835,1360.7,3890.1,NF
6895.038,0.0,0.0,1270.82,2160.7,D2
0.0,100.57,2530.735,9991.76,0.0,D1
3236.344,0.0,4226.473,0.0,0.0,PD
7209.845,2179.74,0.0,1878.45,717.68,D2
0.0,2850.31,0.0,3412.29,645.6,T3
893.625,12184.85,4267.94,968.42,1199.37,D1
2474.586,840.25,3854.426,0.0,198.93,D1
1027.45,0.0,0.0,469.96,0.0,PD
4574.267,268.79,291.38,4820.01,82.24,T2
1594.581,613.0,5754.597,0.0,0.0,PD
7621.836,846.43,7288.523,5956.89,550.73,PD
1359.726,1295.06,56.961,4244.36,2070.24,D2
5676.157,0.0,0.0,5818.67,1541.75,T1
0.0,0.0,3197.847,5378.04,1488.09,D1
3209.675,12151.76,317.621,1748.26,2801.74,D1
